time,open,high,low,close,volume
2025-09-29 05:00:00+00:00,4119.39,4120.54,4103.77,4114.04,100194729.12
2025-09-29 06:00:00+00:00,4114.04,4114.52,4096.19,4097.58,159759994.73
2025-09-29 07:00:00+00:00,4097.58,4112.97,4089.39,4108.38,170480055.2
2025-09-29 08:00:00+00:00,4108.38,4136.01,4108.23,4123.2,156880954.9
2025-09-29 09:00:00+00:00,4123.2,4140.16,4119.22,4134.72,207148853.12
2025-09-29 10:00:00+00:00,4134.72,4138.19,4114.53,4116.31,112868403.56
2025-09-29 11:00:00+00:00,4116.31,4117.31,4094.66,4103.41,145397099.75
2025-09-29 12:00:00+00:00,4103.41,4128.69,4093.27,4098.12,180181117.78
2025-09-29 13:00:00+00:00,4098.12,4186.13,4083.09,4168.77,502478113.5
2025-09-29 14:00:00+00:00,4168.77,4204.18,4160.34,4188.69,482436473.22
2025-09-29 15:00:00+00:00,4188.69,4199.76,4152.56,4164.77,302417447.69
2025-09-29 16:00:00+00:00,4164.77,4174.91,4139.5,4142.55,221226195.54
2025-09-29 17:00:00+00:00,4142.55,4159.5,4128.55,4155.81,223385361.7
2025-09-29 18:00:00+00:00,4155.81,4163.45,4142.88,4162.38,119285616.47
2025-09-29 19:00:00+00:00,4162.38,4193.55,4160.51,4188.45,201924648.89
2025-09-29 20:00:00+00:00,4188.45,4234.17,4182.14,4226.32,276339683.76
2025-09-29 21:00:00+00:00,4226.32,4235.95,4211.64,4223.99,111572925.84
2025-09-29 22:00:00+00:00,4223.99,4230.4,4213.67,4226.01,108828622.46
2025-09-29 23:00:00+00:00,4226.01,4229.99,4213.08,4215.08,107136980.44
2025-09-30 00:00:00+00:00,4215.08,4243.38,4194.44,4206.12,308326602.53
2025-09-30 01:00:00+00:00,4206.12,4227.39,4191.17,4203.38,216456479.96
2025-09-30 02:00:00+00:00,4203.38,4211.31,4196.94,4199.0,140607545.6
2025-09-30 03:00:00+00:00,4199.0,4207.93,4188.86,4198.96,115745275.34
2025-09-30 04:00:00+00:00,4198.96,4200.81,4188.83,4188.87,84332598.22
2025-09-30 05:00:00+00:00,4188.87,4194.83,4169.9,4184.73,190704135.71
2025-09-30 06:00:00+00:00,4184.73,4202.9,4179.95,4190.01,147725794.07
2025-09-30 07:00:00+00:00,4190.01,4207.09,4174.04,4182.25,188333264.28
2025-09-30 08:00:00+00:00,4182.25,4183.28,4165.94,4169.15,179420269.06
2025-09-30 09:00:00+00:00,4169.15,4176.72,4134.52,4140.78,256698731.65
2025-09-30 10:00:00+00:00,4140.78,4165.65,4135.28,4158.27,170945183.92
2025-09-30 11:00:00+00:00,4158.27,4169.9,4148.42,4165.41,119179670.43
2025-09-30 12:00:00+00:00,4165.41,4175.75,4155.52,4158.29,113477454.85
2025-09-30 13:00:00+00:00,4158.29,4175.43,4141.36,4154.5,259664317.32
2025-09-30 14:00:00+00:00,4154.5,4160.03,4119.16,4149.3,350570724.02
2025-09-30 15:00:00+00:00,4149.3,4149.97,4095.22,4119.9,357520020.6
2025-09-30 16:00:00+00:00,4119.9,4126.94,4092.77,4099.26,248101778.25
2025-09-30 17:00:00+00:00,4099.26,4111.02,4093.84,4100.87,250496101.15
2025-09-30 18:00:00+00:00,4100.87,4118.7,4093.36,4116.75,174931932.65
2025-09-30 19:00:00+00:00,4116.75,4170.16,4109.04,4160.24,311668135.22
2025-09-30 20:00:00+00:00,4160.24,4197.49,4149.04,4195.59,240784539.49
2025-09-30 21:00:00+00:00,4195.59,4201.53,4152.9,4152.98,238005987.75
2025-09-30 22:00:00+00:00,4152.98,4171.42,4130.96,4140.44,191533129.42
2025-09-30 23:00:00+00:00,4140.44,4146.29,4117.55,4145.13,181452053.05
2025-10-01 00:00:00+00:00,4145.13,4152.45,4124.48,4148.62,153628458.85
2025-10-01 01:00:00+00:00,4148.62,4174.65,4142.83,4171.31,200343447.76
2025-10-01 02:00:00+00:00,4171.31,4171.35,4153.01,4153.16,162234524.67
2025-10-01 03:00:00+00:00,4153.16,4153.68,4128.67,4128.94,268939271.07
2025-10-01 04:00:00+00:00,4128.94,4156.79,4127.34,4140.3,138841502.38
2025-10-01 05:00:00+00:00,4140.3,4156.92,4140.23,4144.28,107124765.53
2025-10-01 06:00:00+00:00,4144.28,4146.83,4123.4,4126.54,179281928.28
2025-10-01 07:00:00+00:00,4126.54,4147.74,4125.19,4146.19,143727883.43
2025-10-01 08:00:00+00:00,4146.19,4324.81,4143.19,4291.26,936964622.64
2025-10-01 09:00:00+00:00,4291.26,4317.89,4280.12,4310.84,396856352.04
2025-10-01 10:00:00+00:00,4310.84,4312.45,4279.32,4282.64,170865827.52
2025-10-01 11:00:00+00:00,4282.64,4305.34,4282.64,4298.28,118764974.2
2025-10-01 12:00:00+00:00,4298.28,4313.89,4279.9,4284.35,263606880.61
2025-10-01 13:00:00+00:00,4284.35,4302.44,4280.07,4295.68,267661837.26
2025-10-01 14:00:00+00:00,4295.68,4340.45,4291.56,4323.92,519310594.23
2025-10-01 15:00:00+00:00,4323.92,4344.2,4314.63,4327.24,270053237.93
2025-10-01 16:00:00+00:00,4327.24,4340.08,4318.23,4324.77,369545023.66
2025-10-01 17:00:00+00:00,4324.77,4332.9,4288.67,4293.05,230069393.16
2025-10-01 18:00:00+00:00,4293.05,4318.32,4292.15,4308.29,155168628.47
2025-10-01 19:00:00+00:00,4308.29,4339.18,4305.82,4334.2,198210155.07
2025-10-01 20:00:00+00:00,4334.2,4336.92,4316.43,4334.67,191755613.69
2025-10-01 21:00:00+00:00,4334.67,4334.99,4288.8,4305.01,241883069.14
2025-10-01 22:00:00+00:00,4305.01,4329.08,4305.01,4312.98,127406695.71
2025-10-01 23:00:00+00:00,4312.98,4353.9,4310.94,4348.01,197880545.83
2025-10-02 00:00:00+00:00,4348.01,4380.65,4333.39,4335.27,418599131.82
2025-10-02 01:00:00+00:00,4335.27,4398.76,4332.65,4393.37,244118140.35
2025-10-02 02:00:00+00:00,4393.37,4399.14,4366.62,4386.24,257004808.98
2025-10-02 03:00:00+00:00,4386.24,4398.54,4372.03,4376.61,263686544.46
2025-10-02 04:00:00+00:00,4376.61,4385.27,4359.79,4372.55,207237282.81
2025-10-02 05:00:00+00:00,4372.55,4397.33,4370.5,4384.02,188757888.59
2025-10-02 06:00:00+00:00,4384.02,4423.43,4373.89,4403.69,502856638.05
2025-10-02 07:00:00+00:00,4403.69,4409.53,4371.01,4375.92,215488907.28
2025-10-02 08:00:00+00:00,4375.92,4394.05,4369.49,4387.82,153850717.48
2025-10-02 09:00:00+00:00,4387.82,4396.09,4379.1,4391.6,89982514.13
2025-10-02 10:00:00+00:00,4391.6,4396.17,4375.06,4379.99,113668667.23
2025-10-02 11:00:00+00:00,4379.99,4394.19,4372.69,4379.26,116037974.3
2025-10-02 12:00:00+00:00,4379.26,4407.34,4376.67,4406.03,185087264.86
2025-10-02 13:00:00+00:00,4406.03,4418.89,4379.45,4417.17,447742241.93
2025-10-02 14:00:00+00:00,4417.17,4420.38,4367.95,4374.47,470354601.16
2025-10-02 15:00:00+00:00,4374.47,4442.9,4338.94,4437.35,580654328.93
2025-10-02 16:00:00+00:00,4437.35,4469.5,4426.32,4448.48,500548129.48
2025-10-02 17:00:00+00:00,4448.48,4477.38,4439.78,4466.04,297464452.25
2025-10-02 18:00:00+00:00,4466.04,4496.72,4465.79,4487.38,303010281.23
2025-10-02 19:00:00+00:00,4487.38,4516.85,4484.42,4495.52,343099340.35
2025-10-02 20:00:00+00:00,4495.52,4496.77,4467.93,4491.2,173139620.08
2025-10-02 21:00:00+00:00,4491.2,4496.35,4468.09,4468.55,116219743.19
2025-10-02 22:00:00+00:00,4468.55,4484.95,4457.67,4464.03,177387628.93
2025-10-02 23:00:00+00:00,4464.03,4487.25,4463.22,4484.38,134836045.53
2025-10-03 00:00:00+00:00,4484.38,4484.56,4466.33,4468.47,110101302.99
2025-10-03 01:00:00+00:00,4468.47,4479.35,4461.3,4472.01,162473568.27
2025-10-03 02:00:00+00:00,4472.01,4515.57,4471.37,4510.38,258416246.41
2025-10-03 03:00:00+00:00,4510.38,4559.45,4491.52,4500.72,438109406.84
2025-10-03 04:00:00+00:00,4500.72,4510.36,4484.38,4494.8,161925168.73
2025-10-03 05:00:00+00:00,4494.8,4500.96,4466.9,4476.47,227394275.55
2025-10-03 06:00:00+00:00,4476.47,4485.43,4460.1,4471.99,172228164.87
2025-10-03 07:00:00+00:00,4471.99,4476.5,4453.94,4462.26,253324143.17
2025-10-03 08:00:00+00:00,4462.26,4466.82,4427.87,4466.24,320108984.69
2025-10-03 09:00:00+00:00,4466.24,4480.18,4457.25,4473.44,149219112.56
2025-10-03 10:00:00+00:00,4473.44,4495.05,4467.89,4489.63,116162104.08
2025-10-03 11:00:00+00:00,4489.63,4490.26,4466.51,4478.49,137909073.62
2025-10-03 12:00:00+00:00,4478.49,4492.38,4473.09,4482.57,170811722.94
2025-10-03 13:00:00+00:00,4482.57,4502.83,4452.78,4470.99,379272068.17
2025-10-03 14:00:00+00:00,4470.99,4489.74,4436.42,4483.08,389732575.72
2025-10-03 15:00:00+00:00,4483.08,4541.69,4457.9,4535.09,420709503.8
2025-10-03 16:00:00+00:00,4535.09,4590.91,4521.44,4525.12,777519374.56
2025-10-03 17:00:00+00:00,4525.12,4526.6,4454.37,4471.59,846490191.96
2025-10-03 18:00:00+00:00,4471.59,4512.48,4450.93,4512.47,336720390.85
2025-10-03 19:00:00+00:00,4512.47,4543.7,4503.45,4519.48,265872204.42
2025-10-03 20:00:00+00:00,4519.48,4542.96,4493.46,4535.17,215445521.03
2025-10-03 21:00:00+00:00,4535.17,4537.58,4514.81,4523.28,97571008.55
2025-10-03 22:00:00+00:00,4523.28,4534.47,4523.25,4528.39,70621338.19
2025-10-03 23:00:00+00:00,4528.39,4528.67,4507.38,4512.76,98921276.65
2025-10-04 00:00:00+00:00,4512.76,4517.06,4495.29,4501.31,142673480.78
2025-10-04 01:00:00+00:00,4501.31,4502.07,4468.59,4479.96,148277595.27
2025-10-04 02:00:00+00:00,4479.96,4489.64,4464.23,4484.76,163579479.19
2025-10-04 03:00:00+00:00,4484.76,4488.65,4470.99,4486.97,94948039.7
2025-10-04 04:00:00+00:00,4486.97,4499.53,4479.81,4494.21,94089173.03
2025-10-04 05:00:00+00:00,4494.21,4510.52,4492.94,4503.97,118917210.07
2025-10-04 06:00:00+00:00,4503.97,4517.87,4502.41,4507.01,93974180.13
2025-10-04 07:00:00+00:00,4507.01,4514.02,4494.0,4498.57,84395452.2
2025-10-04 08:00:00+00:00,4498.57,4502.83,4483.34,4489.54,120760201.26
2025-10-04 09:00:00+00:00,4489.54,4502.31,4483.8,4490.04,77380037.82
2025-10-04 10:00:00+00:00,4490.04,4504.11,4483.71,4487.77,70214652.01
2025-10-04 11:00:00+00:00,4487.77,4495.22,4480.53,4484.01,89740888.03
2025-10-04 12:00:00+00:00,4484.01,4489.39,4475.93,4480.19,101738496.32
2025-10-04 13:00:00+00:00,4480.19,4509.17,4479.28,4499.77,122419347.21
2025-10-04 14:00:00+00:00,4499.77,4511.43,4469.81,4470.52,130640428.56
2025-10-04 15:00:00+00:00,4470.52,4483.17,4441.67,4454.56,312540535.7
2025-10-04 16:00:00+00:00,4454.56,4467.73,4440.34,4466.91,182208281.88
2025-10-04 17:00:00+00:00,4466.91,4476.91,4453.63,4464.07,129626040.13
2025-10-04 18:00:00+00:00,4464.07,4467.11,4450.6,4455.1,77734346.36
2025-10-04 19:00:00+00:00,4455.1,4469.07,4455.09,4467.4,44398044.05
2025-10-04 20:00:00+00:00,4467.4,4485.44,4467.4,4475.18,73438580.65
2025-10-04 21:00:00+00:00,4475.18,4494.08,4474.98,4484.7,77260589.58
2025-10-04 22:00:00+00:00,4484.7,4494.53,4480.77,4489.58,59970279.91
2025-10-04 23:00:00+00:00,4489.58,4489.96,4482.34,4487.29,41779172.68
2025-10-05 00:00:00+00:00,4487.29,4493.6,4467.41,4471.05,72926321.8
2025-10-05 01:00:00+00:00,4471.05,4488.68,4470.66,4487.57,70086000.62
2025-10-05 02:00:00+00:00,4487.57,4550.5,4480.07,4548.83,513845728.9
2025-10-05 03:00:00+00:00,4548.83,4574.82,4528.4,4531.56,589061429.16
2025-10-05 04:00:00+00:00,4531.56,4588.58,4528.91,4574.24,382170721.95
2025-10-05 05:00:00+00:00,4574.24,4585.71,4557.77,4569.27,301114605.07
2025-10-05 06:00:00+00:00,4569.27,4573.71,4553.46,4559.94,261196873.75
2025-10-05 07:00:00+00:00,4559.94,4614.58,4559.13,4605.99,466946883.39
2025-10-05 08:00:00+00:00,4605.99,4618.24,4584.01,4587.95,486761865.06
2025-10-05 09:00:00+00:00,4587.95,4590.4,4539.46,4549.52,559701936.5
2025-10-05 10:00:00+00:00,4549.52,4551.45,4523.58,4542.74,349578616.25
2025-10-05 11:00:00+00:00,4542.74,4556.73,4535.67,4551.13,148094672.13
2025-10-05 12:00:00+00:00,4551.13,4551.13,4530.36,4531.79,159393655.24
2025-10-05 13:00:00+00:00,4531.79,4543.98,4531.45,4538.85,148824317.52
2025-10-05 14:00:00+00:00,4538.85,4550.47,4530.79,4535.83,145937760.56
2025-10-05 15:00:00+00:00,4535.83,4543.56,4526.62,4532.13,117103974.57
2025-10-05 16:00:00+00:00,4532.13,4540.78,4494.7,4528.73,313042816.4
2025-10-05 17:00:00+00:00,4528.73,4538.18,4503.91,4511.72,146615782.21
2025-10-05 18:00:00+00:00,4511.72,4525.22,4498.47,4518.84,116954005.48
2025-10-05 19:00:00+00:00,4518.84,4519.38,4482.89,4487.21,143917030.18
2025-10-05 20:00:00+00:00,4487.21,4509.66,4475.94,4498.54,128255053.17
2025-10-05 21:00:00+00:00,4498.54,4507.87,4492.11,4505.45,76498672.18
2025-10-05 22:00:00+00:00,4505.45,4519.13,4501.6,4513.32,96531967.51
2025-10-05 23:00:00+00:00,4513.32,4523.59,4512.56,4514.4,105513170.45
2025-10-06 00:00:00+00:00,4514.4,4552.28,4489.2,4499.34,328913297.34
2025-10-06 01:00:00+00:00,4499.34,4541.39,4490.31,4528.08,242697489.19
2025-10-06 02:00:00+00:00,4528.08,4550.25,4506.25,4538.47,199260192.16
2025-10-06 03:00:00+00:00,4538.47,4541.97,4528.22,4537.17,144458599.11
2025-10-06 04:00:00+00:00,4537.17,4541.83,4522.5,4524.48,93533304.47
2025-10-06 05:00:00+00:00,4524.48,4529.2,4509.17,4527.74,132431284.04
2025-10-06 06:00:00+00:00,4527.74,4576.4,4527.4,4560.1,259234484.27
2025-10-06 07:00:00+00:00,4560.1,4577.72,4529.1,4533.17,214115964.3
2025-10-06 08:00:00+00:00,4533.17,4566.81,4533.14,4561.43,154275178.71
2025-10-06 09:00:00+00:00,4561.43,4577.16,4560.31,4572.97,177370447.32
2025-10-06 10:00:00+00:00,4572.97,4579.28,4558.29,4573.18,193804954.45
2025-10-06 11:00:00+00:00,4573.18,4593.43,4564.84,4571.8,204768378.15
2025-10-06 12:00:00+00:00,4571.8,4595.67,4570.29,4581.22,195025411.23
2025-10-06 13:00:00+00:00,4581.22,4638.0,4577.37,4637.78,535224347.6
2025-10-06 14:00:00+00:00,4637.78,4676.49,4630.98,4638.41,652951456.23
2025-10-06 15:00:00+00:00,4638.41,4693.52,4638.02,4673.18,432531466.18
2025-10-06 16:00:00+00:00,4673.18,4684.24,4659.76,4678.79,201911258.23
2025-10-06 17:00:00+00:00,4678.79,4718.49,4674.15,4695.93,449893057.57
2025-10-06 18:00:00+00:00,4695.93,4716.75,4679.43,4712.01,208068599.19
2025-10-06 19:00:00+00:00,4712.01,4731.83,4695.29,4722.71,317497514.57
2025-10-06 20:00:00+00:00,4722.71,4735.86,4686.45,4689.01,272294689.61
2025-10-06 21:00:00+00:00,4689.01,4697.48,4672.59,4693.29,162451088.82
2025-10-06 22:00:00+00:00,4693.29,4707.34,4682.36,4698.58,162811129.18
2025-10-06 23:00:00+00:00,4698.58,4705.04,4683.2,4683.73,139784702.0
2025-10-07 00:00:00+00:00,4683.73,4692.51,4672.32,4680.07,154794344.65
2025-10-07 01:00:00+00:00,4680.07,4698.95,4664.1,4675.35,173413612.93
2025-10-07 02:00:00+00:00,4675.35,4691.26,4669.02,4686.45,136020755.79
2025-10-07 03:00:00+00:00,4686.45,4695.58,4678.49,4690.66,131128875.49
2025-10-07 04:00:00+00:00,4690.66,4718.33,4679.32,4713.63,180100797.24
2025-10-07 05:00:00+00:00,4713.63,4731.01,4704.96,4711.7,229898123.06
2025-10-07 06:00:00+00:00,4711.7,4719.42,4666.09,4669.5,265912155.94
2025-10-07 07:00:00+00:00,4669.5,4682.93,4665.3,4678.41,196137218.37
2025-10-07 08:00:00+00:00,4678.41,4678.55,4639.04,4670.24,329155450.32
2025-10-07 09:00:00+00:00,4670.24,4683.32,4668.09,4680.24,162212494.46
2025-10-07 10:00:00+00:00,4680.24,4697.94,4673.99,4692.25,170957375.09
2025-10-07 11:00:00+00:00,4692.25,4713.17,4687.32,4708.94,170091666.13
2025-10-07 12:00:00+00:00,4708.94,4746.82,4695.56,4746.04,300174411.85
2025-10-07 13:00:00+00:00,4746.04,4755.2,4668.64,4704.69,762668084.42
2025-10-07 14:00:00+00:00,4704.69,4710.23,4590.63,4593.03,917138400.63
2025-10-07 15:00:00+00:00,4593.03,4606.17,4485.18,4512.16,1254005171.59
2025-10-07 16:00:00+00:00,4512.16,4523.72,4454.72,4499.34,706524625.01
2025-10-07 17:00:00+00:00,4499.34,4507.32,4469.06,4475.33,327053915.5
2025-10-07 18:00:00+00:00,4475.33,4483.67,4448.17,4465.05,399687955.47
2025-10-07 19:00:00+00:00,4465.05,4494.88,4459.53,4479.19,387121174.0
2025-10-07 20:00:00+00:00,4479.19,4516.99,4476.59,4509.75,231477481.72
2025-10-07 21:00:00+00:00,4509.75,4514.19,4480.55,4493.2,157844208.44
2025-10-07 22:00:00+00:00,4493.2,4506.08,4483.05,4497.94,148891525.75
2025-10-07 23:00:00+00:00,4497.94,4498.73,4435.86,4447.69,346804508.83
2025-10-08 00:00:00+00:00,4447.69,4481.03,4435.25,4471.7,300462634.81
2025-10-08 01:00:00+00:00,4471.7,4489.31,4457.98,4483.29,194032187.19
2025-10-08 02:00:00+00:00,4483.29,4498.4,4473.35,4480.99,214929899.96
2025-10-08 03:00:00+00:00,4480.99,4480.99,4433.93,4443.8,360053207.29
2025-10-08 04:00:00+00:00,4443.8,4465.74,4412.09,4461.65,307964825.03
2025-10-08 05:00:00+00:00,4461.65,4461.81,4421.17,4437.7,195357927.75
2025-10-08 06:00:00+00:00,4437.7,4458.33,4424.24,4455.4,147572628.24
2025-10-08 07:00:00+00:00,4455.4,4464.16,4442.8,4463.31,212381699.8
2025-10-08 08:00:00+00:00,4463.31,4496.73,4458.41,4475.34,298132580.56
2025-10-08 09:00:00+00:00,4475.34,4484.74,4471.67,4484.26,112967688.37
2025-10-08 10:00:00+00:00,4484.26,4504.8,4479.99,4500.02,190077097.27
2025-10-08 11:00:00+00:00,4500.02,4506.85,4482.93,4487.34,122977457.52
2025-10-08 12:00:00+00:00,4487.34,4496.52,4469.28,4477.98,167107942.6
2025-10-08 13:00:00+00:00,4477.98,4489.69,4440.91,4476.27,356468863.76
2025-10-08 14:00:00+00:00,4476.27,4522.19,4439.22,4450.03,512087271.73
2025-10-08 15:00:00+00:00,4450.03,4469.0,4437.39,4447.38,254531796.88
2025-10-08 16:00:00+00:00,4447.38,4498.66,4439.15,4496.07,281330648.09
2025-10-08 17:00:00+00:00,4496.07,4557.71,4489.92,4538.44,488079442.86
2025-10-08 18:00:00+00:00,4538.44,4544.01,4512.91,4523.3,273957061.63
2025-10-08 19:00:00+00:00,4523.3,4526.59,4498.87,4515.01,284302212.96
2025-10-08 20:00:00+00:00,4515.01,4526.4,4499.8,4504.2,117671668.48
2025-10-08 21:00:00+00:00,4504.2,4527.8,4502.9,4525.56,74774453.77
2025-10-08 22:00:00+00:00,4525.56,4539.0,4521.35,4521.68,95059186.48
2025-10-08 23:00:00+00:00,4521.68,4537.63,4509.61,4526.05,98261286.54
2025-10-09 00:00:00+00:00,4526.05,4531.33,4508.01,4511.24,108596889.61
2025-10-09 01:00:00+00:00,4511.24,4514.01,4463.27,4479.46,376090663.82
2025-10-09 02:00:00+00:00,4479.46,4481.73,4402.9,4413.12,405345473.5
2025-10-09 03:00:00+00:00,4413.12,4453.41,4412.71,4450.75,186959156.52
2025-10-09 04:00:00+00:00,4450.75,4458.6,4439.0,4455.28,121708913.79
2025-10-09 05:00:00+00:00,4455.28,4460.3,4437.92,4454.81,113864802.95
2025-10-09 06:00:00+00:00,4454.81,4454.88,4423.92,4429.6,199529779.2
2025-10-09 07:00:00+00:00,4429.6,4437.37,4411.38,4426.36,166755077.71
2025-10-09 08:00:00+00:00,4426.36,4426.92,4320.22,4328.18,689711937.48
2025-10-09 09:00:00+00:00,4328.18,4356.49,4326.61,4335.01,366135122.19
2025-10-09 10:00:00+00:00,4335.01,4358.58,4325.1,4354.7,240572628.72
2025-10-09 11:00:00+00:00,4354.7,4387.12,4354.45,4373.13,205756873.11
2025-10-09 12:00:00+00:00,4373.13,4412.58,4370.53,4404.39,287220297.61
2025-10-09 13:00:00+00:00,4404.39,4406.73,4347.64,4350.76,369359776.09
2025-10-09 14:00:00+00:00,4350.76,4374.59,4305.49,4344.92,563177729.32
2025-10-09 15:00:00+00:00,4344.92,4363.39,4291.68,4314.86,485782246.5
2025-10-09 16:00:00+00:00,4314.86,4327.89,4268.83,4277.44,427596515.43
2025-10-09 17:00:00+00:00,4277.44,4335.79,4270.19,4334.57,326445516.38
2025-10-09 18:00:00+00:00,4334.57,4340.58,4300.87,4308.2,229593398.04
2025-10-09 19:00:00+00:00,4308.2,4344.26,4307.46,4337.41,159736314.32
2025-10-09 20:00:00+00:00,4337.41,4347.74,4327.95,4337.37,140477520.78
2025-10-09 21:00:00+00:00,4337.37,4359.39,4335.77,4357.8,130744222.95
2025-10-09 22:00:00+00:00,4357.8,4383.02,4352.82,4377.92,139442651.56
2025-10-09 23:00:00+00:00,4377.92,4378.92,4357.65,4368.17,116472693.01
2025-10-10 00:00:00+00:00,4368.17,4384.4,4363.04,4380.67,111924345.69
2025-10-10 01:00:00+00:00,4380.67,4393.74,4371.44,4373.44,133611444.39
2025-10-10 02:00:00+00:00,4373.44,4380.51,4351.06,4359.22,170283290.18
2025-10-10 03:00:00+00:00,4359.22,4392.45,4343.92,4347.21,259383785.07
2025-10-10 04:00:00+00:00,4347.21,4361.95,4334.32,4344.61,191400000.18
2025-10-10 05:00:00+00:00,4344.61,4369.85,4327.71,4368.29,149756610.45
2025-10-10 06:00:00+00:00,4368.29,4377.23,4321.1,4328.11,251316620.99
2025-10-10 07:00:00+00:00,4328.11,4334.38,4315.44,4323.37,201841415.13
2025-10-10 08:00:00+00:00,4323.37,4349.67,4313.71,4346.21,134747330.85
2025-10-10 09:00:00+00:00,4346.21,4351.47,4319.23,4322.17,165304774.12
2025-10-10 10:00:00+00:00,4322.17,4345.81,4320.99,4342.99,114957153.64
2025-10-10 11:00:00+00:00,4342.99,4347.85,4328.93,4343.26,92827147.98
2025-10-10 12:00:00+00:00,4343.26,4352.22,4334.55,4348.52,142313969.98
2025-10-10 13:00:00+00:00,4348.52,4390.4,4345.71,4356.45,377396609.3
2025-10-10 14:00:00+00:00,4356.45,4375.35,4282.21,4283.55,517398309.85
2025-10-10 15:00:00+00:00,4283.55,4284.97,4083.45,4103.29,1856568252.93
2025-10-10 16:00:00+00:00,4103.29,4138.28,4086.74,4109.02,770957047.82
2025-10-10 17:00:00+00:00,4109.02,4112.61,4078.55,4093.95,428999096.43
2025-10-10 18:00:00+00:00,4093.95,4100.21,4053.68,4053.96,411801749.93
2025-10-10 19:00:00+00:00,4053.96,4064.15,3952.84,3997.43,886894363.71
2025-10-10 20:00:00+00:00,3997.43,4024.89,3892.01,3892.02,817201956.2
2025-10-10 21:00:00+00:00,3892.02,3906.31,3509.08,3838.13,2032800697.83
2025-10-10 22:00:00+00:00,3838.13,3908.84,3813.31,3858.66,917046370.55
2025-10-10 23:00:00+00:00,3858.66,3907.08,3793.57,3827.21,1064409092.16
2025-10-11 00:00:00+00:00,3827.21,3876.39,3805.69,3837.5,637974942.91
2025-10-11 01:00:00+00:00,3837.5,3839.0,3727.39,3733.42,645004930.61
2025-10-11 02:00:00+00:00,3733.42,3859.62,3730.11,3840.7,578837998.68
2025-10-11 03:00:00+00:00,3840.7,3847.4,3756.44,3791.99,450906232.04
2025-10-11 04:00:00+00:00,3791.99,3818.78,3781.04,3818.56,378364283.81
2025-10-11 05:00:00+00:00,3818.56,3830.71,3763.1,3789.32,396164704.66
2025-10-11 06:00:00+00:00,3789.32,3811.46,3773.14,3781.6,322642705.27
2025-10-11 07:00:00+00:00,3781.6,3785.3,3735.58,3759.26,466934454.33
2025-10-11 08:00:00+00:00,3759.26,3821.51,3749.64,3815.52,416624120.56
2025-10-11 09:00:00+00:00,3815.52,3845.48,3813.17,3829.25,370752047.19
2025-10-11 10:00:00+00:00,3829.25,3855.4,3818.06,3833.72,289696870.63
2025-10-11 11:00:00+00:00,3833.72,3842.31,3788.75,3839.92,319364565.81
2025-10-11 12:00:00+00:00,3839.92,3845.19,3806.19,3823.52,284101061.8
2025-10-11 13:00:00+00:00,3823.52,3838.26,3788.66,3832.39,354447849.35
2025-10-11 14:00:00+00:00,3832.39,3837.57,3797.97,3814.17,313577285.43
2025-10-11 15:00:00+00:00,3814.17,3854.48,3814.1,3825.04,389504163.26
2025-10-11 16:00:00+00:00,3825.04,3847.58,3809.41,3819.93,339744687.89
2025-10-11 17:00:00+00:00,3819.93,3841.36,3813.55,3825.02,254242467.23
2025-10-11 18:00:00+00:00,3825.02,3825.75,3811.01,3815.52,168281248.58
2025-10-11 19:00:00+00:00,3815.52,3816.0,3732.56,3760.14,516480659.35
2025-10-11 20:00:00+00:00,3760.14,3766.15,3662.44,3695.32,635689478.11
2025-10-11 21:00:00+00:00,3695.32,3742.9,3645.76,3735.91,516260004.61
2025-10-11 22:00:00+00:00,3735.91,3762.57,3725.83,3743.17,332190891.32
2025-10-11 23:00:00+00:00,3743.17,3752.36,3732.99,3746.76,250116306.24
2025-10-12 00:00:00+00:00,3746.76,3763.52,3694.83,3700.75,377925971.31
2025-10-12 01:00:00+00:00,3700.75,3739.79,3695.58,3719.19,363529562.61
2025-10-12 02:00:00+00:00,3719.19,3748.21,3708.55,3732.67,319265530.08
2025-10-12 03:00:00+00:00,3732.67,3815.54,3730.21,3781.58,489586051.38
2025-10-12 04:00:00+00:00,3781.58,3822.01,3776.11,3801.61,280281454.01
2025-10-12 05:00:00+00:00,3801.61,3817.22,3796.47,3806.67,135991109.06
2025-10-12 06:00:00+00:00,3806.67,3837.17,3804.3,3833.04,211551877.43
2025-10-12 07:00:00+00:00,3833.04,3844.05,3816.73,3827.92,203560826.69
2025-10-12 08:00:00+00:00,3827.92,3845.1,3821.91,3822.98,176866704.35
2025-10-12 09:00:00+00:00,3822.98,3848.06,3806.52,3843.8,202968077.36
2025-10-12 10:00:00+00:00,3843.8,3861.64,3815.74,3820.18,289599563.28
2025-10-12 11:00:00+00:00,3820.18,3833.63,3814.84,3820.45,147719847.48
2025-10-12 12:00:00+00:00,3820.45,3849.17,3818.92,3832.19,235997139.97
2025-10-12 13:00:00+00:00,3832.19,3834.5,3795.3,3810.12,349777700.02
2025-10-12 14:00:00+00:00,3810.12,4016.78,3808.61,3982.15,985985357.13
2025-10-12 15:00:00+00:00,3982.15,4078.19,3978.44,4034.45,1224317545.39
2025-10-12 16:00:00+00:00,4034.45,4155.99,4034.44,4106.14,1029501397.29
2025-10-12 17:00:00+00:00,4106.14,4158.48,4099.12,4127.61,599873440.57
